timestamp,volume,vw,open,close,high,low,transactions
2020-11-10 05:00:00,38871537.0,13.9957,14.99,14.0,15.01,13.18,138077
2020-11-11 05:00:00,47328286.0,15.2479,14.57,15.96,15.97,14.4,161652
2020-11-12 05:00:00,100700648.0,15.1934,16.66,14.58,17.06,14.41,368320
2020-11-13 05:00:00,78142028.0,15.3436,14.49,15.8,16.0,14.49,284154
2020-11-16 05:00:00,68381528.0,15.7881,15.96,15.93,16.1,15.01,258398
2020-11-17 05:00:00,117539897.0,17.6855,16.29,17.85,18.75,16.18,435389
2020-11-18 05:00:00,91505191.0,18.3833,18.28,17.9,19.25,17.54,337920
2020-11-19 05:00:00,57201235.0,18.4978,18.5,18.98,18.98,17.96,222084
2020-11-20 05:00:00,73103035.0,18.7089,19.03,18.15,19.66,18.0,294659
2020-11-23 05:00:00,85694342.0,20.0225,18.63,21.04,21.45,18.57,337600
2020-11-24 05:00:00,117722583.0,22.8124,22.35,23.82,24.27,20.63,458901
2020-11-25 05:00:00,203256795.0,27.1862,23.96,29.05,29.75,23.69,837135
2020-11-27 05:00:00,207834002.0,29.9189,31.19,27.66,33.5,26.12,964006
2020-11-30 05:00:00,138974466.0,27.2057,28.24,27.11,30.15,24.11,622692
2020-12-01 05:00:00,85311632.0,25.7507,28.09,25.67,28.14,24.45,411401
2020-12-02 05:00:00,151542845.0,22.3548,22.24,22.51,23.4,21.15,607549
2020-12-03 05:00:00,86296964.0,24.3688,23.55,24.03,25.62,23.5,350050
2020-12-04 05:00:00,56616317.0,24.1658,24.88,23.85,25.24,23.51,239893
2020-12-07 05:00:00,118946429.0,27.0482,24.44,28.94,29.0,24.44,499701
2020-12-08 05:00:00,126423270.0,28.9174,30.63,28.59,31.24,27.25,551670
2020-12-09 05:00:00,80397711.0,27.0068,28.68,26.63,28.85,25.33,397784
2020-12-10 05:00:00,58446446.0,27.0424,25.5412,27.04,28.04,25.15,242070
2020-12-11 05:00:00,53124729.0,27.0085,27.15,27.2,28.27,26.06,216498
2020-12-14 05:00:00,45303921.0,27.4475,28.26,27.24,28.26,26.7301,211400
2020-12-15 05:00:00,49920382.0,26.1457,26.82,26.43,27.1,25.52,229448
2020-12-16 05:00:00,44707930.0,25.6795,25.71,25.92,26.16,25.11,200993
2020-12-17 05:00:00,54229934.0,26.9197,26.52,27.23,27.45,26.05,223571
2020-12-18 05:00:00,71886171.0,26.1766,26.27,25.97,26.85,25.8,255240
2020-12-21 05:00:00,77301105.0,27.1873,26.19,28.51,28.7,25.4,328028
2020-12-22 05:00:00,67036716.0,28.0659,29.03,28.04,29.42,26.82,303391
2020-12-23 05:00:00,59334011.0,28.7725,28.95,28.69,29.39,28.05,254007
2020-12-24 05:00:00,26306795.0,28.1872,28.7976,27.75,29.16,27.52,125056
2020-12-28 05:00:00,56479896.0,26.4369,28.39,25.63,28.59,25.4,316273
2020-12-29 05:00:00,47786784.0,24.9966,25.75,24.66,26.1823,24.34,255370
2020-12-30 05:00:00,34881879.0,25.2694,24.97,25.1,25.91,24.63,156095
2020-12-31 05:00:00,40200332.0,23.9382,24.63,23.55,24.72,23.52,263543
2021-01-04 05:00:00,45768204.0,23.5743,23.91,23.37,24.5,22.5,250779
2021-01-05 05:00:00,29468743.0,23.9445,23.18,24.6,24.67,22.89,148051
2021-01-06 05:00:00,33243997.0,23.8755,24.12,23.54,24.46,23.25,188973
2021-01-07 05:00:00,32580188.0,24.554,24.02,25.0,25.19,23.67,149353
2021-01-08 05:00:00,41859607.0,25.597,25.7,25.2,26.44,24.7,196183
2021-01-11 05:00:00,33009195.0,25.7829,24.61,25.93,26.6,24.31,170895
2021-01-12 05:00:00,27484811.0,26.0111,26.34,26.18,26.42,25.51,124943
2021-01-13 05:00:00,51904464.0,26.1545,25.71,25.5,27.4298,25.13,262814
2021-01-14 05:00:00,33345869.0,25.0532,25.45,24.92,25.62,24.37,190638
2021-01-15 05:00:00,93005895.0,26.7527,26.26,25.64,28.0,25.46,413854
2021-01-19 05:00:00,49366817.0,26.7524,26.81,26.62,27.54,26.0,231288
2021-01-20 05:00:00,37937904.0,26.4658,27.29,26.34,27.3,25.7,180545
2021-01-21 05:00:00,29926137.0,25.9404,26.42,25.98,26.68,25.3,154761
2021-01-22 05:00:00,157240221.0,29.7931,25.85,32.58,32.65,25.82,644911
2021-01-25 05:00:00,194616820.0,35.2372,34.46,36.23,39.58,29.56,942316
2021-01-26 05:00:00,66543374.0,35.426,35.14,35.37,36.87,34.32,359934
2021-01-27 05:00:00,172018669.0,39.2301,32.97,39.0,45.0,32.25,917616
2021-01-28 05:00:00,86348878.0,36.801,39.54,35.66,42.0,33.1,506599
2021-01-29 05:00:00,42456409.0,36.3088,36.61,35.18,38.01,34.66,271136
2021-02-01 05:00:00,43961662.0,34.0556,35.33,33.96,35.6199,32.58,298961
2021-02-02 05:00:00,70075965.0,31.6711,34.1,31.02,34.2,30.5,448888
2021-02-03 05:00:00,35857014.0,32.1333,32.39,31.76,32.95,31.38,226705
2021-02-04 05:00:00,32041915.0,31.9355,32.58,32.05,33.18,31.05,196457
2021-02-05 05:00:00,62773217.0,33.9053,32.61,34.05,35.2,31.75,352929
2021-02-08 05:00:00,73535859.0,37.3526,37.22,36.05,39.22,35.89,465813
2021-02-09 05:00:00,45120225.0,37.345,36.9,38.17,38.255,36.13,259598
2021-02-10 05:00:00,45737076.0,36.5203,38.15,35.7,38.24,35.0,337470
2021-02-11 05:00:00,52511539.0,33.9902,35.79,33.11,35.98,32.61,379599
2021-02-12 05:00:00,61673833.0,32.1515,33.36,31.91,33.65,31.34,463529
2021-02-16 05:00:00,182585259.0,28.7978,30.02,27.84,30.44,27.3,1256046
2021-02-17 05:00:00,152490421.0,28.4002,27.99,27.08,29.73,27.0,860927
2021-02-18 05:00:00,320000415.0,25.2994,24.99,25.17,26.31,24.5,1637293
2021-02-19 05:00:00,323218956.0,28.3707,27.02,29.0,29.96,26.9,1696681
2021-02-22 05:00:00,188271605.0,28.8305,29.96,28.0,30.19,27.536,998133
2021-02-23 05:00:00,147213964.0,26.0346,25.96,26.75,27.46,23.9,872295
2021-02-24 05:00:00,91436517.0,26.4716,26.71,26.39,27.23,25.75,528874
2021-02-25 05:00:00,162777267.0,24.6281,25.82,23.96,26.44,23.15,951630
2021-02-26 05:00:00,120914351.0,23.6888,24.2,23.9,24.5,22.7,622499
2021-03-01 05:00:00,86540299.0,25.0166,25.19,24.81,25.9,24.62,457348
2021-03-02 05:00:00,74697345.0,24.9644,25.0,24.48,25.59,24.26,382882
2021-03-03 05:00:00,79668687.0,24.2343,24.99,23.59,25.1678,23.43,432042
2021-03-04 05:00:00,162950186.0,24.4129,24.85,24.73,25.56,23.05,769421
2021-03-05 05:00:00,174381736.0,22.7381,24.36,23.95,24.68,20.18,865570
2021-03-08 05:00:00,95233102.0,23.4377,23.77,22.52,24.58,22.4,536849
2021-03-09 05:00:00,100335936.0,23.996,23.38,24.26,24.74,23.1,468168
2021-03-10 05:00:00,104063747.0,25.1997,25.03,24.75,26.24,24.27,488594
2021-03-11 05:00:00,85501492.0,26.3211,25.95,26.73,26.84,25.58,418726
2021-03-12 05:00:00,59498979.0,26.2845,25.74,26.92,26.92,25.18,317187
2021-03-15 04:00:00,57220003.0,26.8644,27.35,26.79,27.47,26.31,310954
2021-03-16 04:00:00,73957859.0,26.055,26.75,25.61,27.1,25.23,384692
2021-03-17 04:00:00,77972696.0,24.9363,24.52,25.21,25.73,24.3,403892
2021-03-18 04:00:00,58035930.0,24.5548,24.73,23.98,25.18,23.78,346525
2021-03-19 04:00:00,58534150.0,24.1761,24.01,24.32,24.57,23.39,273002
2021-03-22 04:00:00,46835129.0,24.3163,24.89,24.22,24.92,23.86,252956
2021-03-23 04:00:00,50575677.0,23.4798,24.0,23.26,24.105,23.1,334404
2021-03-24 04:00:00,69620721.0,22.5818,23.3,21.88,23.485,21.75,428952
2021-03-25 04:00:00,75396726.0,22.0803,21.2,22.58,22.8,21.05,388525
2021-03-26 04:00:00,58378216.0,22.456,22.63,22.58,23.05,21.76,299045
2021-03-29 04:00:00,58012904.0,21.7858,22.48,21.73,22.5,21.39,330798
2021-03-30 04:00:00,52438410.0,21.5509,21.36,22.04,22.09,20.86,260342
2021-03-31 04:00:00,61894716.0,23.2697,22.5,23.29,23.85,22.38,285994
2021-04-01 04:00:00,52417095.0,23.2147,23.95,23.07,23.95,22.73,282072
2021-04-05 04:00:00,65934658.0,23.8264,23.78,23.44,24.45,23.3401,344114
2021-04-06 04:00:00,42414632.0,23.1329,23.55,23.27,23.61,22.83,252123
2021-04-07 04:00:00,33116518.0,23.0973,23.0,22.9,23.55,22.81,188734
2021-04-08 04:00:00,36187869.0,23.2124,23.2,23.41,23.6,22.74,204303
2021-04-09 04:00:00,54414587.0,23.931,23.46,24.04,24.35,23.37,274750
2021-04-12 04:00:00,69386462.0,23.3687,24.52,23.34,24.55,22.73,403231
2021-04-13 04:00:00,84404463.0,24.5101,23.19,25.42,25.6585,23.12,388987
2021-04-14 04:00:00,109397156.0,24.7773,25.35,23.7,26.2,23.65,514997
2021-04-15 04:00:00,59365787.0,23.2067,24.01,23.15,24.06,22.69,327861
2021-04-16 04:00:00,47193599.0,22.6818,22.86,22.47,23.26,22.3,291104
2021-04-19 04:00:00,46299107.0,21.859,22.15,21.94,22.33,21.53,287579
2021-04-20 04:00:00,47509531.0,21.7273,21.96,21.78,22.55,21.24,259450
2021-04-21 04:00:00,42784337.0,22.3044,21.65,22.63,22.64,21.43,213696
2021-04-22 04:00:00,51883467.0,23.0498,22.94,22.86,23.51,22.51,270104
2021-04-23 04:00:00,32452811.0,23.3373,22.89,23.41,23.55,22.74,172441
2021-04-26 04:00:00,34085325.0,23.9142,23.69,24.11,24.26,23.46,182085
2021-04-27 04:00:00,27970217.0,23.9538,24.17,23.88,24.26,23.57,159571
2021-04-28 04:00:00,22367601.0,23.8402,23.67,23.85,24.17,23.42,125640
2021-04-29 04:00:00,37007072.0,23.3017,23.87,23.37,24.14,22.81,212055
2021-04-30 04:00:00,25143934.0,23.1158,23.18,23.04,23.55,22.84,157278
2021-05-03 04:00:00,34268890.0,22.4847,23.01,22.3,23.08,22.21,225211
2021-05-04 04:00:00,63968479.0,21.3221,21.94,21.64,22.2,20.87,409678
2021-05-05 04:00:00,39535986.0,21.4446,21.81,21.15,21.94,20.97,227186
2021-05-06 04:00:00,92618718.0,20.067,21.02,20.09,21.02,19.41,524582
2021-05-07 04:00:00,64288761.0,20.1022,20.3,19.75,20.75,19.58,337146
2021-05-10 04:00:00,105708253.0,18.6429,19.28,18.47,19.3,18.18,546347
2021-05-11 04:00:00,205157902.0,19.2672,17.2,20.21,20.3,17.055,871050
2021-05-12 04:00:00,129539228.0,19.0566,20.0,18.89,20.0,18.51,615369
2021-05-13 04:00:00,88647412.0,18.6439,19.14,18.37,19.47,17.82,425253
2021-05-14 04:00:00,79975558.0,19.6434,18.82,20.08,20.2,18.53,348246
2021-05-17 04:00:00,50531808.0,20.1766,19.73,20.46,20.49,19.63,244666
2021-05-18 04:00:00,59955562.0,21.1564,20.52,21.24,21.62,20.26,291238
2021-05-19 04:00:00,46058717.0,20.6305,20.1,20.67,21.035,19.94,252554
2021-05-20 04:00:00,46701279.0,20.518,20.75,20.61,20.81,20.28,222783
2021-05-21 04:00:00,35811544.0,20.8612,20.84,20.75,21.16,20.47,177542
2021-05-24 04:00:00,46974997.0,21.1008,21.06,21.22,21.52,20.675,218786
2021-05-25 04:00:00,50375953.0,21.6814,21.42,21.48,22.11,21.28,231376
2021-05-26 04:00:00,43400731.0,22.0199,21.58,22.12,22.24,21.49,199416
2021-05-27 04:00:00,76855155.0,22.3986,22.01,22.7,22.7,21.65,231901
2021-05-28 04:00:00,112775179.0,23.6412,23.0,22.95,24.75,22.76,489835
2021-06-01 04:00:00,53465569.0,22.9472,23.19,23.06,23.3499,22.36,245888
2021-06-02 04:00:00,86996445.0,24.0152,23.02,24.45,24.84,22.82,380374
2021-06-03 04:00:00,48762057.0,23.8544,24.14,23.63,24.26,23.34,251834
2021-06-04 04:00:00,42865515.0,24.0805,23.71,24.03,24.49,23.5,211597
2021-06-07 04:00:00,50042601.0,24.4007,24.0,24.46,24.76,23.79,244670
2021-06-08 04:00:00,54068228.0,24.5103,24.85,24.38,25.23,23.93,275220
2021-06-09 04:00:00,36349053.0,24.4605,24.45,24.17,24.74,24.17,191145
2021-06-10 04:00:00,35901102.0,24.0245,24.0,24.14,24.39,23.44,185052
2021-06-11 04:00:00,33403258.0,24.4782,24.12,24.67,24.71,24.03,168013
2021-06-14 04:00:00,52163099.0,24.9039,24.73,25.0,25.15,24.47,235368
2021-06-15 04:00:00,47062777.0,24.8848,25.03,24.41,25.55,24.39,228415
2021-06-16 04:00:00,57382668.0,24.6103,24.09,24.8,24.94,23.86,239051
2021-06-17 04:00:00,64694885.0,25.2161,24.68,25.45,25.46,24.55,264891
2021-06-18 04:00:00,66482972.0,25.3596,25.59,25.37,25.94,25.02,240670
2021-06-21 04:00:00,55336374.0,25.2455,25.1,25.42,25.55,24.51,215540
2021-06-22 04:00:00,46553117.0,25.2793,25.39,25.4,25.52,24.96,159989
2021-06-23 04:00:00,53700013.0,26.0393,25.46,26.27,26.35,25.34,250970
2021-06-24 04:00:00,49042923.0,26.5043,26.49,26.53,26.71,26.17,235865
2021-06-25 04:00:00,141168351.0,26.7561,26.58,26.78,27.01,26.245,262968
2021-06-28 04:00:00,42645936.0,27.2495,26.98,27.38,27.5,26.86,214509
2021-06-29 04:00:00,38858737.0,26.7713,27.38,26.63,27.44,26.44,205000
2021-06-30 04:00:00,29399829.0,26.5578,26.48,26.36,26.92,26.21,146913
2021-07-01 04:00:00,55956752.0,25.0999,26.1,24.72,26.13,24.59,300397
2021-07-02 04:00:00,29979403.0,24.6775,25.0,24.44,25.34,24.33,173316
2021-07-06 04:00:00,28894411.0,24.761,24.6,24.68,25.2,24.47,157916
2021-07-07 04:00:00,67420641.0,23.2186,24.23,22.89,24.26,22.72,339568
2021-07-08 04:00:00,35421100.0,22.8415,22.43,23.08,23.21,22.25,203346
2021-07-09 04:00:00,22926950.0,23.1233,22.96,23.29,23.39,22.76,118179
2021-07-12 04:00:00,23922022.0,23.1019,23.26,22.95,23.495,22.88,127006
2021-07-13 04:00:00,25016631.0,22.6336,22.98,22.45,22.99,22.42,137389
2021-07-14 04:00:00,34072936.0,21.8577,22.49,21.56,22.62,21.51,190266
2021-07-15 04:00:00,32342676.0,21.4997,21.72,21.47,22.055,21.01,162440
2021-07-16 04:00:00,19745398.0,21.4419,21.6,21.37,21.71,21.24,107857
2021-07-19 04:00:00,31019389.0,21.1967,20.97,21.54,21.69,20.55,163188
2021-07-20 04:00:00,23287310.0,21.87,21.63,22.18,22.35,21.22,121019
2021-07-21 04:00:00,20737073.0,22.4673,22.27,22.52,22.68,22.12,104125
2021-07-22 04:00:00,17763644.0,22.1199,22.55,22.07,22.67,21.88,94037
2021-07-23 04:00:00,17830854.0,21.8275,22.01,21.81,22.08,21.51,101809
2021-07-26 04:00:00,16511113.0,21.9816,21.8,22.13,22.3,21.48,92969
2021-07-27 04:00:00,23292433.0,21.4664,21.96,21.68,22.11,21.09,127641
2021-07-28 04:00:00,25276982.0,22.3774,21.75,22.56,22.615,21.69,121074
2021-07-29 04:00:00,19219083.0,22.4212,22.78,22.18,22.85,22.14,99957
2021-07-30 04:00:00,15889153.0,21.97,21.85,21.71,22.406,21.71,85224
2021-08-02 04:00:00,21372877.0,22.0687,21.91,22.1,22.37,21.48,120213
2021-08-03 04:00:00,17040068.0,21.9799,22.03,22.24,22.27,21.71,90687
2021-08-04 04:00:00,15537433.0,22.295,22.2,22.3,22.54,22.07,83688
2021-08-05 04:00:00,18575248.0,22.5106,22.22,22.52,22.77,22.02,95345
2021-08-06 04:00:00,24200671.0,22.0204,22.64,21.82,22.69,21.79,135937
2021-08-09 04:00:00,35611060.0,22.8349,21.85,22.93,23.28,21.8,166086
2021-08-10 04:00:00,25947920.0,23.0529,23.01,22.92,23.52,22.78,128642
2021-08-11 04:00:00,34532770.0,22.4779,23.07,22.35,23.19,22.09,170934
2021-08-12 04:00:00,189542237.0,24.8513,24.45,24.89,25.76,23.585,803875
2021-08-13 04:00:00,52395086.0,24.8076,25.0,24.9,25.1,24.31,247702
2021-08-16 04:00:00,46189789.0,24.3181,24.9,24.5,24.9,23.77,226799
2021-08-17 04:00:00,35348320.0,24.0794,23.9,23.97,24.59,23.74,159961
2021-08-18 04:00:00,91850280.0,25.2768,24.07,25.28,25.94,23.68,362373
2021-08-19 04:00:00,67605646.0,24.9241,25.01,24.16,25.64,24.14,265145
2021-08-20 04:00:00,52062313.0,23.9833,24.22,24.01,24.48,23.66,200919
2021-08-23 04:00:00,35705261.0,24.607,24.02,24.82,24.93,23.9,155780
2021-08-24 04:00:00,37227370.0,25.1426,25.0,25.1,25.35,24.76,153210
2021-08-25 04:00:00,54678454.0,24.5692,25.12,24.35,25.19,24.07,222463
2021-08-26 04:00:00,46179423.0,25.0155,24.4,24.87,25.41,24.36,200678
2021-08-27 04:00:00,52255503.0,25.7387,25.05,25.71,26.09,24.91,217901
2021-08-30 04:00:00,44076329.0,26.1513,25.74,25.76,26.6,25.62,194772
2021-08-31 04:00:00,93168646.0,26.2503,25.79,26.34,26.36,25.66,186549
2021-09-01 04:00:00,34417234.0,26.2146,26.46,26.2,26.51,26.03,155000
2021-09-02 04:00:00,38507376.0,26.5716,26.21,26.51,26.87,26.09,156215
2021-09-03 04:00:00,26652612.0,26.5949,26.49,26.64,26.75,26.22,119048
2021-09-07 04:00:00,36433628.0,26.5567,26.79,26.7,26.88,26.2701,164485
2021-09-08 04:00:00,54394364.0,25.5547,26.6,25.58,26.61,24.96,238584
2021-09-09 04:00:00,34162214.0,25.976,25.39,26.13,26.24,25.29,144259
2021-09-10 04:00:00,37307791.0,26.4659,26.18,26.28,26.73,26.17,158234
2021-09-13 04:00:00,42722710.0,25.6047,26.15,25.83,26.239,25.03,189164
2021-09-14 04:00:00,34910131.0,26.3565,25.97,26.26,26.7,25.9,149748
2021-09-15 04:00:00,49963824.0,26.8195,26.3,27.08,27.15,26.03,187034
2021-09-16 04:00:00,109991984.0,28.2536,27.2,28.63,28.79,27.02,418732
2021-09-17 04:00:00,182214590.0,28.7583,28.66,28.71,29.29,28.07,413662
2021-09-20 04:00:00,89413466.0,27.1438,27.57,26.55,28.0999,26.06,375137
2021-09-21 04:00:00,50933596.0,26.6081,26.89,26.62,27.149,26.08,191281
2021-09-22 04:00:00,44308146.0,27.4158,26.61,27.43,27.77,26.5822,186663
2021-09-23 04:00:00,60028602.0,28.6644,27.71,28.77,29.19,27.67,261584
2021-09-24 04:00:00,40309743.0,28.4081,28.27,28.56,28.76,27.9014,164684
2021-09-27 04:00:00,44102849.0,27.5472,28.23,27.47,28.38,27.23,188957
2021-09-28 04:00:00,64206202.0,25.7884,27.02,25.34,27.13,25.21,313443
2021-09-29 04:00:00,46148663.0,24.9379,25.61,24.52,25.7,24.42,219700
2021-09-30 04:00:00,59849663.0,24.282,24.69,24.04,25.05,23.88,258998
2021-10-01 04:00:00,32777971.0,24.1208,24.21,24.33,24.36,23.72,150041
2021-10-04 04:00:00,46789720.0,23.2594,24.01,23.17,24.05,23.02,236841
2021-10-05 04:00:00,55924824.0,24.1101,23.21,23.21,23.88,23.07,232371
2021-10-06 04:00:00,125175676.0,24.0487,24.91,23.58,25.01,23.35,502556
2021-10-07 04:00:00,38873699.0,23.8248,23.71,23.73,24.13,23.54,160060
2021-10-08 04:00:00,40109349.0,23.4074,23.86,23.5,24.0955,23.11,170024
2021-10-11 04:00:00,23971679.0,23.727,23.26,23.53,23.98,23.26,107720
2021-10-12 04:00:00,26280035.0,23.5592,23.55,23.69,23.81,23.29,109906
2021-10-13 04:00:00,28494029.0,24.0674,23.83,24.13,24.31,23.79,119083
2021-10-14 04:00:00,26106710.0,24.4659,24.43,24.35,24.71,24.205,110789
2021-10-15 04:00:00,24340936.0,24.0983,24.5,24.0,24.52,23.83,113101
2021-10-18 04:00:00,25609889.0,24.2196,24.0,24.26,24.39,23.92,106247
2021-10-19 04:00:00,29393871.0,24.7383,24.5,24.69,25.2,24.36,118084
2021-10-20 04:00:00,24248046.0,24.375,24.79,24.22,24.96,24.17,103152
2021-10-21 04:00:00,23976568.0,24.6694,24.13,24.78,24.93,24.08,101260
2021-10-22 04:00:00,20166825.0,24.4827,24.49,24.43,24.85,24.25,98651
2021-10-25 04:00:00,33962065.0,25.2416,24.5,25.41,25.54,24.48,153228
2021-10-26 04:00:00,56767030.0,25.8533,25.99,25.52,26.75,25.25,231221
2021-10-27 04:00:00,24157199.0,25.3171,25.64,25.06,25.9,25.02,128309
2021-10-28 04:00:00,21203027.0,25.5023,25.3,25.64,25.795,25.12,107866
2021-10-29 04:00:00,21910308.0,25.8754,25.5,25.88,26.12,25.45,108277
2021-11-01 04:00:00,26670459.0,26.3194,26.11,26.56,26.645,25.8828,138124
2021-11-02 04:00:00,30794632.0,26.032,26.56,25.92,26.72,25.555,156915
2021-11-03 04:00:00,25244192.0,25.8292,25.89,26.12,26.235,25.17,131212
2021-11-04 04:00:00,25029657.0,26.3745,26.26,26.47,26.57,25.87,127578
2021-11-05 04:00:00,26004970.0,26.0748,26.45,26.0,26.63,25.72,140452
2021-11-08 05:00:00,41359562.0,26.8167,26.25,26.75,27.11,26.12,206423
2021-11-09 05:00:00,117540155.0,24.6054,25.9,24.25,25.98,23.95,690865
2021-11-10 05:00:00,94809499.0,22.934,23.6,22.52,23.64,22.12,516891
2021-11-11 05:00:00,43381487.0,22.8842,23.04,22.99,23.1299,22.665,238324
2021-11-12 05:00:00,53516196.0,22.7114,23.02,22.83,23.225,22.38,227211
2021-11-15 05:00:00,33225734.0,23.2545,23.0,23.41,23.52,22.95,162087
2021-11-16 05:00:00,31574786.0,22.8832,23.29,23.13,23.29,22.61,171578
2021-11-17 05:00:00,27994121.0,22.6817,23.05,22.49,23.2189,22.4,156371
2021-11-18 05:00:00,51039943.0,21.7148,22.5,21.5,22.55,21.342,276195
2021-11-19 05:00:00,30013125.0,21.5472,21.6,21.41,21.96,21.3,163783
2021-11-22 05:00:00,59867106.0,20.7003,21.53,20.65,21.57,20.18,337659
2021-11-23 05:00:00,44587969.0,20.4383,20.59,20.59,21.05,20.05,249307
2021-11-24 05:00:00,35233903.0,20.8497,20.35,21.11,21.2,20.06,171365
2021-11-26 05:00:00,20691212.0,20.8405,20.41,21.03,21.09,20.3485,119529
2021-11-29 05:00:00,29113989.0,20.9421,21.19,21.07,21.4,20.56,160049
2021-11-30 05:00:00,38196416.0,20.6045,20.95,20.65,21.25,20.11,182060
2021-12-01 05:00:00,48488718.0,19.9374,20.53,19.38,20.89,19.29,295524
2021-12-02 05:00:00,45802940.0,19.4803,19.3,19.69,19.91,19.06,265999
2021-12-03 05:00:00,56039602.0,18.7732,19.5,18.98,19.53,18.4,331319
2021-12-06 05:00:00,56459758.0,18.5816,18.54,18.8,18.97,18.075,260542
2021-12-07 05:00:00,35128988.0,19.5592,19.26,19.46,19.855,19.07,174133
2021-12-08 05:00:00,28425939.0,19.6152,19.51,19.82,19.825,19.03,141396
2021-12-09 05:00:00,30354670.0,19.5206,19.95,19.21,20.15,19.04,164354
2021-12-10 05:00:00,27594490.0,18.9373,19.28,18.94,19.58,18.7,162711
2021-12-13 05:00:00,38376018.0,18.4614,18.8,18.4,19.075,18.17,170868
2021-12-14 05:00:00,38864751.0,18.4767,18.0,18.64,18.859,17.91,179158
2021-12-15 05:00:00,39361880.0,18.4896,18.37,18.86,18.94,17.995,207066
2021-12-16 05:00:00,33949973.0,18.503,18.96,18.34,19.12,18.15,159287
2021-12-17 05:00:00,44495175.0,18.7527,18.03,19.06,19.1,17.81,186909
2021-12-20 05:00:00,42265899.0,18.1217,18.59,17.96,18.67,17.835,203076
2021-12-21 05:00:00,33878598.0,18.6713,18.16,18.9,18.98,18.1,143560
2021-12-22 05:00:00,33894183.0,18.916,18.65,18.88,19.45,18.65,118800
2021-12-23 05:00:00,24758314.0,18.9358,18.85,18.93,19.135,18.72,91197
2021-12-27 05:00:00,21782025.0,19.0378,18.78,18.94,19.25,18.78,106255
2021-12-28 05:00:00,20518849.0,18.6514,18.89,18.57,19.0701,18.44,103376
2021-12-29 05:00:00,28217548.0,18.1088,18.53,18.17,18.6,17.91,132228
2021-12-30 05:00:00,29285189.0,18.7072,18.1,18.69,18.995,18.07,129823
2021-12-31 05:00:00,23555998.0,18.479,18.61,18.21,18.92,18.21,100389
2022-01-03 05:00:00,34386628.0,18.2927,18.36,18.53,18.5687,17.86,153969
2022-01-04 05:00:00,39643168.0,18.1089,18.61,18.17,18.84,17.79,192922
2022-01-05 05:00:00,58220207.0,17.5749,18.03,16.96,18.5678,16.87,286776
2022-01-06 05:00:00,49737071.0,16.7592,16.87,16.74,17.18,16.055,240495
2022-01-07 05:00:00,37989265.0,16.732,16.7,16.56,17.33,16.475,165950
2022-01-10 05:00:00,74141930.0,15.8802,16.19,16.5,16.57,15.35,326154
2022-01-11 05:00:00,47410086.0,16.934,16.4,16.89,17.25,16.32,195208
2022-01-12 05:00:00,39784185.0,16.849,17.16,16.72,17.46,16.4,167562
2022-01-13 05:00:00,35492186.0,16.2611,16.8,16.01,16.82,15.94,152043
2022-01-14 05:00:00,35424310.0,15.8923,15.94,16.01,16.2485,15.62,161283
2022-01-18 05:00:00,49275074.0,15.2636,15.45,14.97,15.75,14.9201,222728
2022-01-19 05:00:00,48015566.0,14.8364,14.9,14.56,15.25,14.54,220776
2022-01-20 05:00:00,44690391.0,15.1014,14.89,14.62,15.5499,14.57,200664
2022-01-21 05:00:00,73031305.0,13.8647,14.25,13.53,14.478,13.5,333607
2022-01-24 05:00:00,110640165.0,12.536,12.79,13.4,13.41,11.75,540651
2022-01-25 05:00:00,47456624.0,13.1096,13.12,13.06,13.6,12.83,218987
2022-01-26 05:00:00,69949711.0,13.2467,13.6,12.75,13.82,12.68,260559
2022-01-27 05:00:00,52622863.0,12.5571,13.01,12.28,13.06,12.2,215641
2022-01-28 05:00:00,54887541.0,12.4158,12.3,12.71,12.88,11.89,221946
2022-01-31 05:00:00,51039253.0,13.4844,12.77,13.71,13.74,12.76,224375
2022-02-01 05:00:00,69012946.0,14.0918,14.23,14.2,14.37,13.56,262414
2022-02-02 05:00:00,47183312.0,13.4984,14.09,13.32,14.2,13.19,213024
2022-02-03 05:00:00,47171335.0,12.7917,12.95,12.45,13.32,12.42,199113
2022-02-04 05:00:00,38951576.0,12.8189,12.47,12.94,13.09,12.265,160988
2022-02-07 05:00:00,45646074.0,13.1987,13.025,12.98,13.6,12.94,164539
2022-02-08 05:00:00,30065109.0,12.9779,12.75,13.15,13.1885,12.62,123495
2022-02-09 05:00:00,34451922.0,13.6238,13.29,13.87,13.89,13.26,134067
2022-02-10 05:00:00,41998243.0,13.7944,13.5,13.56,14.165,13.37,180716
2022-02-11 05:00:00,41831569.0,13.4177,13.45,13.13,13.92,12.97,182066
2022-02-14 05:00:00,40617850.0,13.4258,13.1,13.26,13.795,12.98,153760
2022-02-15 05:00:00,48523679.0,13.8912,13.52,14.17,14.185,13.41,179962
2022-02-16 05:00:00,58624449.0,13.9752,13.91,13.97,14.26,13.66,210670
2022-02-17 05:00:00,151385399.0,12.2142,12.39,11.77,12.7,11.7,559541
2022-02-18 05:00:00,137808130.0,11.0654,11.92,11.02,12.01,10.57,519752
2022-02-22 05:00:00,104501495.0,10.5952,10.7,10.48,11.185,10.3,354343
2022-02-23 05:00:00,93868953.0,10.7232,10.83,10.43,11.26,10.4,313237
2022-02-24 05:00:00,118793047.0,11.0382,9.75,11.83,11.87,9.74,406491
