timestamp,volume,vw,open,close,high,low,transactions
2021-06-17 04:00:00,809635680.0,18.5606,17.7746,18.6573,18.835,17.7563,375324
2021-06-18 04:00:00,968854280.0,18.9824,18.784,18.6388,19.375,18.584,487963
2021-06-21 04:00:00,670230360.0,18.1691,18.4353,18.4273,18.5365,17.8227,352579
2021-06-22 04:00:00,570145560.0,18.755,18.4715,18.8868,18.9638,18.3859,278330
2021-06-23 04:00:00,332213040.0,19.0565,19.0078,19.0573,19.1528,18.9078,196572
2021-06-24 04:00:00,320922400.0,19.2609,19.2278,19.2055,19.42,19.0883,198152
2021-06-25 04:00:00,278365920.0,19.0472,19.2805,19.031,19.3455,18.8944,176504
2021-06-28 04:00:00,495436560.0,19.8752,19.3612,19.985,20.0788,19.319,286743
2021-06-29 04:00:00,367633840.0,19.8829,19.8825,20.0268,20.0988,19.6569,240001
2021-06-30 04:00:00,326566160.0,20.0016,19.9991,20.0025,20.1625,19.8638,192750
2021-07-01 04:00:00,480134960.0,20.2299,20.125,20.212,20.456,20.019,287825
2021-07-02 04:00:00,343396680.0,20.4046,20.4401,20.487,20.5053,20.2878,214640
2021-07-06 04:00:00,446688920.0,20.6616,20.7375,20.6985,20.842,20.3503,266974
2021-07-07 04:00:00,418427240.0,20.4975,20.8535,20.3718,20.875,20.3321,253606
2021-07-08 04:00:00,503299240.0,19.91,19.8565,19.9028,20.133,19.7008,347220
2021-07-09 04:00:00,296190680.0,19.9325,19.9625,20.0502,20.0801,19.7543,202957
2021-07-12 04:00:00,321984760.0,20.3814,20.24,20.5125,20.5328,20.1878,211975
2021-07-13 04:00:00,290706320.0,20.309,20.4005,20.25,20.4613,20.114,187253
2021-07-14 04:00:00,380099200.0,19.9929,20.3578,19.8415,20.4178,19.7528,234104
2021-07-15 04:00:00,550564520.0,19.1977,19.8118,18.9663,19.847,18.8585,384019
2021-07-16 04:00:00,688222640.0,18.4888,19.0305,18.161,19.1571,18.073,435643
2021-07-19 04:00:00,749058160.0,18.64,17.9153,18.7798,19.042,17.8655,462970
2021-07-20 04:00:00,426886540.0,18.5006,18.73,18.612,18.838,18.164,665272
2021-07-21 04:00:00,371017360.0,19.2491,18.882,19.41,19.527,18.742,477891
2021-07-22 04:00:00,323825950.0,19.5284,19.642,19.594,19.887,19.276,395149
2021-07-23 04:00:00,195671980.0,19.4618,19.6564,19.558,19.7,19.25,267224
2021-07-26 04:00:00,203943160.0,19.2374,19.311,19.294,19.442,18.914,290156
2021-07-27 04:00:00,248862580.0,19.0991,19.265,19.208,19.622,18.741,342414
2021-07-28 04:00:00,202191150.0,19.4387,19.3192,19.503,19.646,18.995,248924
2021-07-29 04:00:00,190780880.0,19.7004,19.519,19.662,19.853,19.328,232382
2021-07-30 04:00:00,183497460.0,19.4566,19.418,19.499,19.63,19.263,221596
2021-08-02 04:00:00,217147930.0,19.7382,19.7,19.75,19.961,19.361,272457
2021-08-03 04:00:00,301810740.0,19.7483,19.74,19.815,20.222,19.22,360238
2021-08-04 04:00:00,231309390.0,20.1328,19.99,20.274,20.318,19.828,303959
2021-08-05 04:00:00,211282870.0,20.5701,20.5,20.637,20.733,20.342,288609
2021-08-06 04:00:00,178104610.0,20.4179,20.524,20.366,20.57,20.21,218498
2021-08-09 04:00:00,146443100.0,20.3365,20.446,20.295,20.508,20.143,197621
2021-08-10 04:00:00,179237780.0,20.0616,20.322,19.936,20.43,19.8345,239515
2021-08-11 04:00:00,185924840.0,19.693,20.043,19.699,20.049,19.43,270245
2021-08-12 04:00:00,151861550.0,19.8739,19.87,19.905,20.029,19.62,207809
2021-08-13 04:00:00,183062860.0,20.0702,19.905,20.188,20.2138,19.851,194753
2021-08-16 04:00:00,211152800.0,19.81,20.135,19.95,20.287,19.453,263027
2021-08-17 04:00:00,204418950.0,19.4703,19.685,19.458,19.77,19.267,275621
2021-08-18 04:00:00,285913480.0,19.3145,19.5,19.04,19.6337,19.0,328620
2021-08-19 04:00:00,754554770.0,19.7814,19.494,19.798,20.495,18.762,700169
2021-08-20 04:00:00,669426310.0,20.5155,19.991,20.816,20.8651,19.933,575909
2021-08-23 04:00:00,575806580.0,21.6849,20.971,21.958,21.997,20.95,559162
2021-08-24 04:00:00,297298920.0,21.7834,21.753,21.793,21.959,21.535,365714
2021-08-25 04:00:00,346951040.0,22.2789,21.737,22.213,22.47,21.722,403539
2021-08-26 04:00:00,237940420.0,22.0841,22.2,22.068,22.34,21.79,261080
2021-08-27 04:00:00,304637190.0,22.5001,22.184,22.636,22.722,22.167,332136
2021-08-30 04:00:00,262579900.0,22.7521,22.83,22.688,23.043,22.551,346849
2021-08-31 04:00:00,259849680.0,22.3825,22.695,22.385,22.695,22.12,298561
2021-09-01 04:00:00,201647950.0,22.5105,22.485,22.441,22.697,22.3565,267370
2021-09-02 04:00:00,188109570.0,22.4343,22.518,22.396,22.593,22.2945,242172
2021-09-03 04:00:00,280831980.0,22.769,22.325,22.843,22.986,22.2,303457
2021-09-07 04:00:00,200102850.0,22.669,22.833,22.662,22.899,22.5224,282153
2021-09-08 04:00:00,254098210.0,22.2569,22.513,22.339,22.61,21.977,323135
2021-09-09 04:00:00,196856010.0,22.3083,22.312,22.177,22.538,22.131,255118
2021-09-10 04:00:00,248375740.0,22.4737,22.3483,22.478,22.626,22.27,308606
2021-09-13 04:00:00,300996430.0,22.1107,22.684,22.152,22.964,21.858,392191
2021-09-14 04:00:00,202471980.0,22.26,22.275,22.242,22.41,22.086,253851
2021-09-15 04:00:00,168887960.0,22.1679,22.309,22.341,22.367,21.966,233146
2021-09-16 04:00:00,156033440.0,22.1103,22.1835,22.242,22.277,21.927,206277
2021-09-17 04:00:00,294502840.0,22.026,22.3,21.9,22.321,21.83,247228
2021-09-20 04:00:00,349440450.0,21.0272,21.146,21.113,21.433,20.662,500533
2021-09-21 04:00:00,204688100.0,21.2416,21.4165,21.246,21.425,20.95,271953
2021-09-22 04:00:00,268725560.0,21.71,21.3655,21.941,21.96,21.196,309083
2021-09-23 04:00:00,247904910.0,22.3378,22.14,22.482,22.5345,21.89,307951
2021-09-24 04:00:00,217655450.0,22.0203,22.07,22.081,22.149,21.861,278639
2021-09-27 04:00:00,245215140.0,21.5902,21.7104,21.66,21.799,21.325,305290
2021-09-28 04:00:00,343068950.0,20.857,21.2135,20.699,21.419,20.651,499213
2021-09-29 04:00:00,218393630.0,20.7041,20.9395,20.517,21.017,20.467,330728
2021-09-30 04:00:00,224085700.0,20.8413,20.7684,20.716,21.066,20.688,309315
2021-10-01 04:00:00,240896960.0,20.5265,20.75,20.742,20.859,20.203,309951
2021-10-04 04:00:00,345634970.0,19.8202,20.504,19.732,20.5418,19.555,577850
2021-10-05 04:00:00,279281650.0,20.3787,19.95,20.451,20.648,19.854,342061
2021-10-06 04:00:00,297201750.0,20.5227,20.12,20.7,20.72,20.08,303788
2021-10-07 04:00:00,256918930.0,21.1508,21.092,21.075,21.322,20.972,297614
2021-10-08 04:00:00,153247300.0,20.9543,21.101,20.831,21.206,20.775,205198
2021-10-11 04:00:00,163387540.0,20.8597,20.575,20.695,21.063,20.511,193920
2021-10-12 04:00:00,162029540.0,20.7478,20.8275,20.671,21.057,20.528,208156
2021-10-13 04:00:00,172651880.0,20.8703,20.918,20.939,20.99,20.713,227908
2021-10-14 04:00:00,243588810.0,21.5361,21.288,21.746,21.755,21.122,297971
2021-10-15 04:00:00,221094010.0,21.8214,21.81,21.862,21.931,21.662,256832
2021-10-18 04:00:00,189493560.0,22.1179,21.749,22.222,22.291,21.644,237365
2021-10-19 04:00:00,161369290.0,22.2428,22.276,22.29,22.379,22.037,204629
2021-10-20 04:00:00,146275940.0,22.1883,22.3045,22.103,22.433,21.982,206699
2021-10-21 04:00:00,187590320.0,22.5057,22.097,22.692,22.711,22.083,222100
2021-10-22 04:00:00,249343790.0,22.8243,22.823,22.726,23.13,22.561,315482
2021-10-25 04:00:00,229029830.0,23.0881,22.973,23.166,23.355,22.77,285800
2021-10-26 04:00:00,485833850.0,24.7204,23.989,24.717,25.259,23.924,612818
2021-10-27 04:00:00,245983990.0,24.7034,24.474,24.451,25.09,24.282,340964
2021-10-28 04:00:00,234204310.0,24.7609,24.878,24.941,24.95,24.523,285445
2021-10-29 04:00:00,292502840.0,25.4543,25.0005,25.567,25.709,25.0,373036
2021-11-01 04:00:00,265682560.0,25.6712,25.649,25.827,25.894,25.227,370125
2021-11-02 04:00:00,294112390.0,26.3008,25.822,26.401,26.678,25.8,382509
2021-11-03 04:00:00,239910330.0,26.4709,26.67,26.598,26.784,26.235,311276
2021-11-04 04:00:00,1153302950.0,29.4886,27.229,29.801,31.365,27.118,1277707
2021-11-05 04:00:00,851090140.0,30.4574,30.187,29.752,31.4,29.41,1046559
2021-11-08 05:00:00,503049130.0,30.6451,30.149,30.804,31.1,29.907,629647
2021-11-09 05:00:00,646476210.0,31.0714,32.282,30.657,32.31,29.964,873107
2021-11-10 05:00:00,633602490.0,29.7824,29.356,29.459,30.85,28.778,797033
2021-11-11 05:00:00,332172110.0,30.2188,30.468,30.39,30.59,29.777,437878
2021-11-12 05:00:00,413054280.0,30.2397,30.01,30.39,30.68,29.63,485766
2021-11-15 05:00:00,384909000.0,29.8668,30.552,30.025,30.644,29.247,529302
2021-11-16 05:00:00,264483670.0,30.0627,29.759,30.203,30.39,29.7059,380712
2021-11-17 05:00:00,428507990.0,29.6556,30.418,29.261,30.509,28.8,704248
2021-11-18 05:00:00,781710750.0,31.9979,32.367,31.675,32.76,31.321,1040094
2021-11-19 05:00:00,533866650.0,32.6917,32.243,32.985,33.088,31.905,700715
2021-11-22 05:00:00,753335240.0,33.1915,33.517,31.956,34.647,31.9,966658
2021-11-23 05:00:00,530912700.0,31.5141,31.535,31.746,32.36,30.88,686592
2021-11-24 05:00:00,435162260.0,32.1688,31.461,32.674,32.855,30.928,580932
2021-11-26 05:00:00,283068860.0,31.845,32.6,31.503,32.71,31.35,463715
2021-11-29 05:00:00,454963980.0,32.8101,32.366,33.376,33.412,32.036,585597
2021-11-30 05:00:00,622066470.0,32.5674,33.169,32.676,33.353,31.864,768934
2021-12-01 05:00:00,485802040.0,32.4561,33.2195,31.435,33.2893,31.38,656203
2021-12-02 05:00:00,472890330.0,31.979,31.214,32.126,32.478,31.025,600648
2021-12-03 05:00:00,544325050.0,30.6944,32.0,30.693,32.129,30.13,871691
2021-12-06 05:00:00,658938450.0,29.3365,29.88,30.037,30.241,28.038,956873
2021-12-07 05:00:00,593053480.0,31.7819,30.957,32.427,32.449,30.651,724066
2021-12-08 05:00:00,475386450.0,31.8798,31.999,31.826,32.29,31.421,605987
2021-12-09 05:00:00,488507160.0,31.1527,31.734,30.49,32.205,30.428,624166
2021-12-10 05:00:00,488825090.0,30.2964,31.15,30.198,31.305,29.861,622703
2021-12-13 05:00:00,598276700.0,29.0587,30.249,28.161,30.294,28.116,825531
2021-12-14 05:00:00,667035370.0,27.9966,27.699,28.337,28.678,27.25,816291
2021-12-15 05:00:00,698296880.0,29.0743,28.4,30.459,30.5,27.838,844140
2021-12-16 05:00:00,707365950.0,29.0654,31.152,28.387,31.16,28.093,1045379
2021-12-17 05:00:00,716622390.0,28.1622,27.985,27.801,28.922,27.76,755845
2021-12-20 05:00:00,461846760.0,27.577,27.305,27.719,28.144,27.145,673856
2021-12-21 05:00:00,524384940.0,28.4181,28.374,29.075,29.12,27.401,694153
2021-12-22 05:00:00,395184380.0,29.1544,28.891,29.4,29.555,28.449,528708
2021-12-23 05:00:00,342521740.0,29.738,29.755,29.64,30.059,29.431,493093
2021-12-27 05:00:00,403685870.0,30.7227,29.66,30.945,31.0865,29.64,594623
2021-12-28 05:00:00,418991200.0,30.4624,31.312,30.322,31.33,30.0118,629323
2021-12-29 05:00:00,343139280.0,29.8632,30.2725,30.001,30.548,29.366,495859
2021-12-30 05:00:00,308864220.0,30.0514,29.827,29.586,30.457,29.54,408147
2021-12-31 05:00:00,266529910.0,29.5736,29.674,29.411,30.03,29.3306,361184
2022-01-03 05:00:00,392402940.0,30.2209,29.815,30.121,30.711,29.785,585469
2022-01-04 05:00:00,527154400.0,29.0815,30.277,29.29,30.468,28.349,894297
2022-01-05 05:00:00,498063880.0,28.2894,28.949,27.604,29.416,27.533,836624
2022-01-06 05:00:00,454186360.0,27.951,27.64,28.178,28.438,27.065,725603
2022-01-07 05:00:00,409938510.0,27.5184,28.141,27.247,28.422,27.057,639610
2022-01-10 05:00:00,594615600.0,26.3894,26.581,27.4,27.469,25.6438,991811
2022-01-11 05:00:00,404089290.0,27.5461,27.3225,27.817,28.065,26.839,572165
2022-01-12 05:00:00,383413460.0,28.0766,28.0665,27.999,28.595,27.608,562208
2022-01-13 05:00:00,538578790.0,27.1434,28.379,26.575,28.48,26.498,845316
2022-01-14 05:00:00,395832330.0,26.7805,26.3,26.942,27.1969,26.21,620045
2022-01-18 05:00:00,425306170.0,26.1282,26.26,25.903,26.638,25.77,672210
2022-01-19 05:00:00,488314510.0,25.6199,26.079,25.067,26.5432,25.052,738208
2022-01-20 05:00:00,435180730.0,24.9445,25.304,24.15,25.579,24.078,742834
2022-01-21 05:00:00,718957840.0,23.8126,23.507,23.374,24.823,23.263,1074672
2022-01-24 05:00:00,915810630.0,22.1419,22.33,23.372,23.38,20.888,1421722
2022-01-25 05:00:00,664584030.0,22.4305,22.546,22.324,22.943,22.0,990557
2022-01-26 05:00:00,755958720.0,23.2358,23.24,22.772,24.057,22.3,1068933
2022-01-27 05:00:00,573212720.0,22.4235,23.568,21.944,23.995,21.675,871286
2022-01-28 05:00:00,543539250.0,22.111,22.0122,22.84,22.858,21.296,758751
2022-01-31 05:00:00,564179680.0,23.933,23.182,24.486,24.509,23.052,754762
2022-02-01 05:00:00,518911670.0,24.4169,25.104,24.638,25.145,23.89,699901
2022-02-02 05:00:00,542419410.0,25.1591,25.794,25.242,25.817,24.553,787625
2022-02-03 05:00:00,410177780.0,24.4077,24.458,23.948,25.077,23.78,589412
2022-02-04 05:00:00,354828500.0,24.2277,23.972,24.319,24.635,23.632,488979
2022-02-07 05:00:00,376867500.0,24.7631,24.372,24.728,25.182,24.202,500319
2022-02-08 05:00:00,410358640.0,24.7346,24.359,25.108,25.23,23.98,573659
2022-02-09 05:00:00,524281660.0,26.2101,25.622,26.705,26.725,25.353,834600
2022-02-10 05:00:00,513199720.0,26.3038,25.995,25.824,26.925,25.6,757005
2022-02-11 05:00:00,603644980.0,24.6963,25.916,23.949,26.152,23.773,876127
2022-02-14 05:00:00,440226920.0,24.348,23.934,24.267,24.875,23.755,642000
2022-02-15 05:00:00,701752800.0,25.9888,24.949,26.495,26.545,24.784,938421
2022-02-16 05:00:00,732623830.0,26.1368,26.259,26.511,26.582,25.552,1135446
2022-02-17 05:00:00,810595080.0,24.6971,25.63,24.507,25.785,24.165,1119837
2022-02-18 05:00:00,757254910.0,23.7334,24.6675,23.642,24.986,23.1,1038519
2022-02-22 05:00:00,633232440.0,23.4421,23.035,23.39,24.064,23.0,831891
2022-02-23 05:00:00,566510770.0,23.0327,23.802,22.387,24.155,22.301,806736
2022-02-24 05:00:00,735773630.0,22.4875,21.015,23.748,23.8,20.89,985716
2022-02-25 05:00:00,528865510.0,23.8785,23.721,24.157,24.217,23.381,709315
2022-02-28 05:00:00,477318610.0,24.1809,23.992,24.385,24.665,23.707,590306
2022-03-01 05:00:00,412055980.0,23.6382,24.291,23.477,24.377,23.132,604807
2022-03-02 05:00:00,389641850.0,24.0276,23.756,24.22,24.409,23.415,516755
2022-03-03 05:00:00,365038790.0,23.8564,24.2615,23.714,24.326,23.469,501439
2022-03-04 05:00:00,432010700.0,22.9405,23.384,22.936,23.68,22.482,619723
2022-03-07 05:00:00,450820890.0,21.9365,22.817,21.352,23.033,21.33,701458
2022-03-08 05:00:00,557467190.0,21.5355,21.309,21.514,22.373,20.65,722737
2022-03-09 05:00:00,492741950.0,22.786,22.387,23.014,23.22,22.247,610239
2022-03-10 05:00:00,428065650.0,22.363,22.531,22.658,22.788,21.882,568264
2022-03-11 05:00:00,366958570.0,22.4984,23.022,22.1,23.145,22.046,554584
2022-03-14 04:00:00,385354240.0,21.606,21.869,21.33,22.262,21.159,556360
2022-03-15 04:00:00,491995690.0,22.522,21.518,22.973,23.038,21.322,643180
2022-03-16 04:00:00,667164740.0,23.999,23.5,24.496,24.597,23.172,796764
2022-03-17 04:00:00,471941190.0,24.4455,24.12,24.766,24.842,23.906,593846
2022-03-18 04:00:00,730338560.0,26.0269,24.799,26.453,26.569,24.624,769519
2022-03-21 04:00:00,591203580.0,26.5168,26.507,26.734,27.152,25.967,735243
2022-03-22 04:00:00,547007100.0,26.7399,26.727,26.524,27.238,26.072,726980
2022-03-23 04:00:00,502119860.0,26.0321,26.126,25.634,26.6115,25.575,648445
2022-03-24 04:00:00,877379140.0,27.5465,26.166,28.15,28.32,25.907,1123832
2022-03-25 04:00:00,579016180.0,27.7375,27.886,27.692,28.358,27.271,756932
2022-03-28 04:00:00,425493920.0,27.8188,27.7555,28.219,28.25,27.206,600917
2022-03-29 04:00:00,488484400.0,28.4598,28.6945,28.656,28.946,27.98,687062
2022-03-30 04:00:00,463487130.0,27.987,28.304,27.69,28.4955,27.503,625543
2022-03-31 04:00:00,523390220.0,27.7238,27.782,27.286,28.248,27.27,650064
2022-04-01 04:00:00,517235110.0,26.6626,27.375,26.712,27.496,26.267,693982
2022-04-04 04:00:00,397707820.0,27.2529,26.728,27.36,27.558,26.613,499185
2022-04-05 04:00:00,436543520.0,26.2917,27.254,25.931,27.319,25.82,639993
2022-04-06 04:00:00,700761480.0,24.5265,24.934,24.407,25.3,24.003,988183
2022-04-07 04:00:00,557992360.0,24.1549,24.441,24.208,24.722,23.478,714654
2022-04-08 04:00:00,524780640.0,23.325,23.917,23.119,23.923,23.062,671401
2022-04-11 04:00:00,574834340.0,21.9556,22.214,21.917,22.3199,21.66,883230
2022-04-12 04:00:00,657718070.0,21.8722,22.537,21.504,22.725,21.282,926864
2022-04-13 04:00:00,516673440.0,22.0632,21.728,22.203,22.5,21.455,655301
2022-04-14 04:00:00,569096850.0,21.7276,22.505,21.258,22.777,21.163,789247
2022-04-18 04:00:00,525700610.0,21.6403,21.2,21.783,22.088,21.079,603364
2022-04-19 04:00:00,512706580.0,22.0426,21.72,22.198,22.373,21.314,590022
2022-04-20 04:00:00,468974440.0,21.6416,22.5171,21.482,22.6704,21.2,639623
2022-04-21 04:00:00,656103440.0,20.8547,21.7092,20.183,22.392,20.0,939649
2022-04-22 04:00:00,624163430.0,19.8893,20.303,19.515,20.486,19.5,995921
2022-04-25 04:00:00,641478210.0,19.4939,19.202,19.902,19.945,19.096,719523
2022-04-26 04:00:00,653142500.0,18.9878,19.718,18.788,19.788,18.67,760878
2022-04-27 04:00:00,499460170.0,18.6427,18.598,18.415,19.167,18.29,618285
2022-04-28 04:00:00,570326710.0,19.35,18.967,19.782,20.037,18.4896,635751
2022-04-29 04:00:00,500434910.0,19.136,19.402,18.547,20.1285,18.517,612471
2022-05-02 04:00:00,572048680.0,18.9745,18.5405,19.533,19.574,18.391,595324
2022-05-03 04:00:00,475750840.0,19.5283,19.4,19.602,19.825,19.133,502553
2022-05-04 04:00:00,648854630.0,19.506,19.923,20.334,20.4,18.751,751637
2022-05-05 04:00:00,625831410.0,18.9508,19.867,18.844,19.925,18.5,763625
2022-05-06 04:00:00,628036720.0,18.7534,18.736,18.675,19.512,17.99,702413
2022-05-09 04:00:00,644454510.0,17.402,18.034,16.95,18.255,16.827,822227
2022-05-10 04:00:00,751402290.0,17.6061,17.689,17.595,18.198,17.025,806185
2022-05-11 04:00:00,669711390.0,17.1193,17.347,16.63,17.753,16.568,778025
2022-05-12 04:00:00,708638370.0,16.072,16.2191,16.175,16.788,15.567,903255
2022-05-13 04:00:00,670236510.0,17.4846,16.788,17.706,17.9284,16.5925,719347
2022-05-16 04:00:00,521445980.0,17.4449,17.509,17.264,17.788,17.106,483480
2022-05-17 04:00:00,585829710.0,18.0081,18.074,18.177,18.371,17.634,563506
2022-05-18 04:00:00,545161060.0,17.3659,17.705,16.938,18.118,16.864,536759
2022-05-19 04:00:00,621309590.0,17.2781,16.937,17.124,17.687,16.7341,549159
2022-05-20 04:00:00,739105260.0,16.3892,17.332,16.694,17.41,15.755,722854
2022-05-23 04:00:00,639888690.0,16.646,16.274,16.898,16.915,16.179,546192
2022-05-24 04:00:00,588550020.0,16.124,16.51,16.154,16.597,15.78,558878
2022-05-25 04:00:00,779799900.0,16.5718,16.02,16.975,17.111,16.0,768374
2022-05-26 04:00:00,996124520.0,17.4678,16.036,17.851,18.092,16.022,914404
2022-05-27 04:00:00,738380140.0,18.5511,18.186,18.811,18.881,18.1,701004
2022-05-31 04:00:00,664099510.0,18.7464,18.98,18.672,19.2,18.35,615021
2022-06-01 04:00:00,544513900.0,18.5438,18.724,18.32,19.0532,18.122,535015
2022-06-02 04:00:00,648655800.0,19.1976,18.292,19.592,19.619,18.198,624105
2022-06-03 04:00:00,598654700.0,18.8642,19.0815,18.72,19.3323,18.5216,548127
2022-06-06 04:00:00,422406150.0,18.9127,19.139,18.786,19.337,18.5642,412946
2022-06-07 04:00:00,388914110.0,18.728,18.472,18.926,19.0,18.188,398018
2022-06-08 04:00:00,363252460.0,18.8111,18.799,18.648,19.18,18.535,373184
2022-06-09 04:00:00,395473790.0,18.5138,18.481,18.048,18.933,18.041,392445
2022-06-10 04:00:00,465649660.0,17.1443,17.6,16.974,17.697,16.869,532029
2022-06-13 04:00:00,604153380.0,15.8681,16.0,15.647,16.312,15.606,698922
2022-06-14 04:00:00,469534520.0,15.764,15.731,15.836,16.066,15.412,479628
2022-06-15 04:00:00,563935650.0,16.3468,16.095,16.527,16.868,15.926,560818
2022-06-16 04:00:00,544848670.0,15.5978,15.86,15.601,15.9423,15.401,568658
2022-06-17 04:00:00,630333970.0,15.7816,15.648,15.88,15.995,15.328,496529
2022-06-21 04:00:00,483071380.0,16.7552,16.4745,16.566,17.008,16.407,518114
2022-06-22 04:00:00,437997440.0,16.442,16.226,16.36,16.662,16.18,436479
2022-06-23 04:00:00,463679590.0,16.1517,16.5185,16.225,16.585,15.853,489644
2022-06-24 04:00:00,472152830.0,16.8626,16.5,17.126,17.14,16.31,459976
2022-06-27 04:00:00,427967880.0,16.9318,17.312,16.869,17.33,16.6255,402904
2022-06-28 04:00:00,461673360.0,16.3504,16.9,15.982,17.202,15.945,491605
2022-06-29 04:00:00,482352280.0,15.4499,15.814,15.542,15.82,15.17,545550
2022-06-30 04:00:00,686070030.0,15.2044,15.361,15.159,15.567,14.862,671450
2022-07-01 04:00:00,577610080.0,14.621,14.899,14.523,15.0629,14.392,624513
2022-07-05 04:00:00,652207610.0,14.6281,14.175,14.964,14.971,14.055,619576
2022-07-06 04:00:00,529065860.0,15.0768,15.01,15.13,15.319,14.789,466923
2022-07-07 04:00:00,492902760.0,15.7056,15.4555,15.858,15.945,15.389,464641
2022-07-08 04:00:00,467971760.0,15.7147,15.43,15.838,16.037,15.389,415842
2022-07-11 04:00:00,438388730.0,15.209,15.526,15.152,15.527,15.038,414812
2022-07-12 04:00:00,458438100.0,15.1529,15.268,15.082,15.431,14.877,399442
2022-07-13 04:00:00,521918340.0,15.0632,14.59,15.164,15.375,14.465,517679
2022-07-14 04:00:00,455234840.0,15.1111,15.108,15.372,15.473,14.728,430332
2022-07-15 04:00:00,385935470.0,15.6245,15.659,15.762,15.782,15.445,397233
2022-07-18 04:00:00,670517450.0,16.4331,16.302,16.101,16.897,16.002,668752
2022-07-19 04:00:00,702366080.0,16.7345,16.486,16.992,17.11,16.172,637964
2022-07-20 04:00:00,760537790.0,17.5914,16.947,17.807,17.9325,16.801,703718
2022-07-21 04:00:00,557049280.0,17.9006,17.885,18.05,18.144,17.5446,553632
2022-07-22 04:00:00,536655180.0,17.4155,17.893,17.319,17.967,17.1365,537435
2022-07-25 04:00:00,480747510.0,16.8753,17.019,17.024,17.124,16.649,470922
2022-07-26 04:00:00,397864910.0,16.6495,16.889,16.533,16.919,16.478,384814
2022-07-27 04:00:00,569776230.0,17.4997,17.032,17.79,17.936,16.913,546410
2022-07-28 04:00:00,474646280.0,17.843,17.975,17.984,18.14,17.44,485291
2022-07-29 04:00:00,435460420.0,18.0212,17.813,18.163,18.244,17.692,437252
2022-08-01 04:00:00,476469040.0,18.4827,18.182,18.441,18.846,17.99,523246
2022-08-02 04:00:00,489526920.0,18.5328,18.122,18.526,18.9375,18.092,494502
2022-08-03 04:00:00,418145570.0,18.6189,18.184,18.893,18.968,18.137,430816
2022-08-04 04:00:00,409652270.0,19.0425,18.849,19.215,19.274,18.76,422007
2022-08-05 04:00:00,385843290.0,18.9323,18.81,18.989,19.2289,18.666,385808
2022-08-08 04:00:00,983651980.0,17.6745,17.502,17.793,18.239,17.242,1094594
2022-08-09 04:00:00,668262650.0,17.054,17.252,17.086,17.4472,16.724,679606
2022-08-10 04:00:00,597422460.0,17.7989,17.698,18.097,18.118,17.317,583568
2022-08-11 04:00:00,509326550.0,18.2419,18.131,17.942,18.707,17.876,493486
2022-08-12 04:00:00,478094150.0,18.462,18.16,18.709,18.718,17.953,438153
2022-08-15 04:00:00,457665560.0,18.8687,18.701,19.032,19.164,18.613,424078
2022-08-16 04:00:00,451239640.0,18.8423,18.9195,18.879,19.142,18.501,417452
2022-08-17 04:00:00,446403110.0,18.3502,18.523,18.335,18.688,18.145,435130
2022-08-18 04:00:00,415446560.0,18.6467,18.301,18.773,18.865,18.183,394486
2022-08-19 04:00:00,441588330.0,17.9959,18.406,17.849,18.52,17.77,434782
2022-08-22 04:00:00,409592710.0,17.1972,17.49,17.034,17.558,16.966,410700
2022-08-23 04:00:00,369985770.0,17.2353,16.9885,17.181,17.465,16.97,350212
2022-08-24 04:00:00,522646210.0,17.1398,17.012,17.222,17.406,16.895,506724
2022-08-25 04:00:00,770691330.0,17.5424,16.844,17.913,17.947,16.833,675925
2022-08-26 04:00:00,769064930.0,16.8939,17.857,16.26,17.924,16.237,780250
2022-08-29 04:00:00,495931940.0,15.9681,16.02,15.801,16.338,15.767,505827
2022-08-30 04:00:00,530102690.0,15.4814,15.96,15.468,16.039,15.182,514581
2022-08-31 04:00:00,573709860.0,15.1287,15.384,15.094,15.54,14.9585,586642
2022-09-01 04:00:00,1177669640.0,13.7115,14.209,13.937,14.38,13.2702,1297073
2022-09-02 04:00:00,741588460.0,13.8429,14.1,13.647,14.171,13.591,703848
2022-09-06 04:00:00,535501180.0,13.553,13.731,13.465,13.779,13.351,501363
2022-09-07 04:00:00,511957460.0,13.5879,13.563,13.714,13.838,13.346,432484
2022-09-08 04:00:00,624873120.0,13.7804,13.459,13.99,14.008,13.369,479836
2022-09-09 04:00:00,487128420.0,14.3418,14.157,14.387,14.474,14.126,434106
2022-09-12 04:00:00,483971240.0,14.3828,14.369,14.505,14.547,14.198,417969
2022-09-13 04:00:00,714811630.0,13.436,13.802,13.131,13.922,13.099,791618
2022-09-14 04:00:00,588146540.0,13.0764,13.254,13.128,13.29,12.913,578985
2022-09-15 04:00:00,523625160.0,12.9957,13.0152,12.929,13.233,12.79,501744
2022-09-16 04:00:00,670751400.0,12.9724,12.7415,13.198,13.212,12.617,528754
2022-09-19 04:00:00,568555280.0,13.2934,13.012,13.382,13.463,13.01,443331
2022-09-20 04:00:00,524817750.0,13.2661,13.2145,13.176,13.4828,13.057,419546
2022-09-21 04:00:00,807514400.0,13.4858,13.213,13.261,14.031,13.11,632826
2022-09-22 04:00:00,759162160.0,12.675,13.07,12.561,13.149,12.428,659380
2022-09-23 04:00:00,662558310.0,12.4074,12.42,12.516,12.611,12.257,565372
2022-09-26 04:00:00,547342690.0,12.3857,12.491,12.228,12.659,12.214,454184
